3505	[20, 54, 63, 81]
3506	[28, 78, 97, 115, 124]
3507	[97, 110, 130, 151, 159]
3508	[2, 10, 14, 44, 148]
3509	[23, 26, 60, 64, 84, 131]
3510	[37, 121, 142, 159]
3511	[57, 61, 111, 128]
3512	[57, 80, 88, 90, 98]
3513	[18, 113, 114, 140, 160]
3514	[2, 10, 41, 62, 65]
3515	[34, 99, 142, 146, 170]
3516	[28, 36, 125, 164, 172]
3517	[38, 50, 82, 126, 127]
3518	[28, 36, 85, 112]
3519	[27, 44, 75, 124, 198, 209]
3520	[35, 67, 90, 110, 132]
3521	[8, 14, 22, 36, 113, 121, 150]
3522	[33, 35, 92, 163, 204]
3523	[4, 6, 7, 100, 108, 130]
3524	[21, 50, 78, 143, 227]
3525	[33, 61, 149, 157]
3526	[5, 85, 99, 107, 153]
3527	[40, 44, 69, 123]
3528	[18, 25, 89, 180, 206]
3529	[14, 30, 46, 88, 151]
3530	[0, 37, 100, 118, 119]
3531	[58, 59, 154, 161, 166]
3532	[25, 26, 77, 80, 159]
3533	[33, 55, 64, 71]
3534	[3, 4, 78, 102, 171]
3535	[20, 97, 114, 126, 151]
3536	[43, 83, 97, 104, 125]
3537	[23, 147, 166, 194]
3538	[8, 82, 148, 158, 181]
3539	[27, 95, 117, 146]
3540	[24, 60, 111, 142]
3541	[3, 19, 38, 91]
3542	[41, 56, 57, 126, 147]
3543	[31, 109, 153, 156, 206]
3544	[10, 24, 103, 119, 217]
3545	[2, 105, 131, 133, 142]
3546	[9, 22, 24, 33]
3547	[40, 63, 75, 96, 119]
3548	[48, 61, 93, 107, 110]
3549	[53, 54, 94, 100, 204]
3550	[2, 30, 71, 135]
3551	[8, 59, 60, 92, 105, 140]
3552	[20, 29, 49, 64, 90]
3553	[19, 44, 61, 84, 125]
3554	[11, 46, 55, 74, 87, 95]
3555	[15, 49, 58, 69]
3556	[24, 30, 129, 147, 196, 208]
3557	[34, 47, 155, 173]
3558	[30, 53, 72, 133]
3559	[1, 23, 135, 171, 172, 197]
3560	[26, 75, 79, 112]
3561	[22, 30, 130, 140]
3562	[29, 100, 131, 163, 189]
3563	[60, 74, 92, 166, 167]
3564	[64, 80, 91, 176, 188]
3565	[68, 78, 154, 159, 179, 199]
3566	[43, 141, 173, 190, 196]
3567	[10, 25, 42, 43]
3568	[1, 27, 82, 178, 191]
3569	[3, 18, 133, 189]
3570	[35, 82, 93, 142]
3571	[38, 41, 92, 107]
3572	[48, 50, 61, 74, 91, 99]
3573	[6, 39, 87, 96]
3574	[1, 8, 137, 151]
3575	[15, 23, 28, 35, 110]
3576	[7, 23, 81, 83, 88]
3577	[26, 93, 96, 181, 189]
3578	[42, 66, 87, 90, 158]
3579	[17, 19, 48, 78, 82, 100]
3580	[0, 58, 149, 210, 216]
3581	[32, 33, 73, 140, 168]
3582	[50, 120, 131, 151, 163, 175]
3583	[60, 108, 127, 150, 157]
3584	[63, 82, 128, 134, 158]
3585	[17, 28, 43, 108]
3586	[1, 80, 96, 147, 197, 203]
3587	[8, 37, 79, 97]
3588	[2, 32, 64, 67, 75]
3589	[60, 62, 76, 119, 146]
3590	[49, 100, 111, 141, 183]
3591	[3, 8, 36, 56, 97]
3592	[9, 16, 28, 68, 171]
3593	[54, 68, 81, 85, 131]
3594	[4, 25, 100, 209]
3595	[19, 70, 101, 184]
3596	[6, 13, 180, 182, 205]
3597	[65, 75, 90, 125]
3598	[41, 53, 90, 94]
3599	[49, 84, 127, 170]
3600	[52, 139, 145, 150]
3601	[3, 12, 59, 74, 100]
3602	[19, 22, 78, 127, 170]
3603	[28, 59, 66, 70]
3604	[40, 60, 72, 212]
3605	[82, 117, 156, 182, 195]
3606	[18, 21, 31, 70]
3607	[130, 133, 134, 150, 218]
3608	[45, 64, 76, 152, 179]
3609	[36, 60, 99, 146]
3610	[26, 132, 164, 168, 191]
3611	[11, 47, 49, 70, 82, 95]
3612	[4, 26, 35, 75, 156]
3613	[50, 68, 144]
3614	[111, 119, 149, 155, 181]
3615	[6, 40, 68, 136, 147, 166]
3616	[4, 48, 69, 73]
3617	[42, 115, 206, 214, 227]
3618	[39, 66, 172, 188, 189, 219]
3619	[12, 18, 21, 91, 145]
3620	[12, 18, 24, 41]
3621	[34, 35, 64, 96, 105, 151]
3622	[34, 44, 73, 85]
3623	[17, 66, 123, 190]
3624	[21, 38, 45, 118, 149]
3625	[28, 29, 117, 125, 126]
3626	[15, 31, 140, 175]
3627	[6, 9, 103, 167, 168]
3628	[96, 100, 140, 160]
3629	[67, 138, 140, 161]
3630	[14, 58, 132, 135]
3631	[23, 90, 101, 177, 178]
3632	[1, 66, 88]
3633	[6, 60, 62, 89, 149]
3634	[2, 40, 71, 177, 179]
3635	[46, 51, 56]
3636	[9, 44, 102, 150]
3637	[74, 198, 200, 225]
3638	[7, 31, 58, 93, 203, 227]
3639	[9, 35, 40, 103, 186]
3640	[2, 17, 119, 182, 226]
3641	[92, 116, 187, 204, 213]
3642	[4, 38, 93, 99, 117]
3643	[0, 109, 139, 200, 202]
3644	[41, 43, 94, 158, 173]
3645	[27, 74, 105, 122]
3646	[6, 52, 61, 92, 96, 99]
3647	[12, 42, 82, 164, 195]
3648	[35, 61, 76, 84]
3649	[11, 50, 70, 84, 99]
3650	[19, 29, 37, 51]
3651	[7, 14, 57, 70, 134]
3652	[11, 27, 102, 113, 150]
3653	[1, 72, 92, 93, 209]
3654	[40, 47, 96, 106, 142]
3655	[5, 66, 70, 82]
3656	[5, 113, 128, 141, 152]
3657	[59, 68, 91, 162, 166]
3658	[16, 20, 53, 76, 83, 112]
3659	[7, 38, 62, 85, 86, 101]
3660	[0, 72, 121, 173, 192]
3661	[50, 68, 72, 103, 105, 126]
3662	[4, 25, 136]
3663	[21, 33, 53, 104, 131]
3664	[0, 64, 107, 132]
3665	[25, 40, 139, 142, 145]
3666	[7, 20, 25, 34, 46, 63]
3667	[17, 23, 49, 65, 102]
3668	[20, 23, 74, 139]
3669	[37, 60, 78, 89, 212]
3670	[20, 84, 201, 223]
3671	[21, 64, 67, 95]
3672	[42, 49, 51, 164, 170, 200]
3673	[9, 13, 117, 155, 179, 194]
3674	[1, 14, 51, 81]
3675	[28, 64, 65, 123, 151]
3676	[8, 32, 41, 44, 95]
3677	[19, 41, 47, 145, 195]
3678	[19, 65, 66, 103]
3679	[19, 20, 47, 62, 85]
3680	[0, 3, 69, 77, 92]
3681	[4, 16, 29, 102, 177]
3682	[15, 47, 102, 107, 168]
3683	[21, 34, 50, 98]
3684	[71, 94, 95, 110]
3685	[4, 10, 16, 138, 218]
3686	[19, 24, 77, 130]
3687	[23, 32, 50, 70, 83]
3688	[5, 56, 90, 190, 204]
3689	[59, 124, 127, 142, 155, 169]
3690	[29, 56, 90, 93]
3691	[4, 7, 20, 52, 64]
3692	[7, 47, 129, 167]
3693	[12, 26, 75, 84]
3694	[23, 74, 94, 126, 145]
3695	[95, 110, 167, 213]
3696	[10, 70, 133, 211]
3697	[32, 63, 79, 111, 150]
3698	[22, 32, 33, 90, 104]
3699	[22, 55, 67, 69, 184]
3700	[71, 84, 116, 183]
3701	[26, 43, 92, 173]
3702	[9, 57, 93, 96, 127]
3703	[31, 38, 39]
3704	[0, 2, 71, 80, 92]
3705	[1, 14, 121, 130]
3706	[2, 57, 92, 123, 172]
3707	[1, 3, 4, 41, 50]
3708	[13, 58, 116, 139]
3709	[7, 24, 115, 128, 134]
3710	[43, 46, 126, 175, 210]
3711	[6, 20, 73, 80, 133, 212]
3712	[21, 22, 30, 33, 41]
3713	[50, 77, 114, 138]
3714	[47, 79, 109, 131, 167]
3715	[42, 53, 179, 187]
3716	[23, 26, 44, 198]
3717	[12, 122, 125, 136]
3718	[4, 31, 52, 171, 174]
3719	[2, 10, 66, 93, 120]
3720	[44, 62, 67, 85, 147]
3721	[6, 8, 26, 28, 97]
3722	[20, 25, 52, 117, 139]
3723	[50, 82, 125, 162, 203]
3724	[10, 15, 165, 189, 195]
3725	[3, 35, 41, 56, 114]
3726	[15, 44, 49, 102, 218]
3727	[42, 48, 56, 67, 147]
3728	[8, 91, 194, 211, 217]
3729	[29, 79, 105, 146, 157]
3730	[180, 207, 212, 216]
3731	[63, 170, 182, 199]
3732	[52, 86, 144, 145, 152]
3733	[32, 33, 57, 60]
3734	[68, 112, 113, 132, 152]
3735	[66, 89, 133, 141]
3736	[114, 127, 138]
3737	[38, 43, 103, 127]
3738	[44, 89, 113, 136]
3739	[57, 64, 126, 164, 170]
3740	[131, 138, 151, 172, 220]
3741	[23, 100, 159, 166, 177]
3742	[14, 20, 23, 41, 176]
3743	[39, 57, 90, 151, 183]
3744	[1, 23, 115, 142, 144]
3745	[42, 73, 94, 133]
3746	[15, 102, 118, 124, 163]
3747	[25, 99, 127, 148]
3748	[57, 75, 107, 123, 137]
3749	[2, 51, 63, 96]
3750	[39, 86, 119, 185, 190]
3751	[15, 19, 103, 105]
3752	[44, 69, 88, 161, 189, 209]
3753	[3, 9, 35, 125, 164, 201]
3754	[13, 32, 85, 110]
3755	[10, 61, 63, 76, 177]
3756	[99, 108, 184, 192, 207]
3757	[10, 91, 109, 127]
3758	[6, 41, 66, 103]
3759	[24, 32, 70, 88, 93]
3760	[56, 88, 89, 107, 111]
3761	[18, 28, 35, 70]
3762	[36, 122, 175, 201, 208]
3763	[9, 46, 108, 122, 158]
3764	[3, 35, 48, 149]
3765	[13, 53, 85, 89, 184]
3766	[46, 49, 91, 116, 177]
3767	[31, 60, 69, 107, 141]
3768	[15, 83, 92, 98, 111]
3769	[59, 179, 190, 221]
3770	[3, 9, 24, 36, 65, 109]
3771	[7, 10, 107, 129, 185]
3772	[0, 21, 58, 65, 177]
3773	[3, 68, 78, 82]
3774	[72, 98, 141, 198]
3775	[1, 48, 78, 118]
3776	[50, 110, 125, 175, 192]
3777	[61, 78, 100, 118, 196, 197]
3778	[75, 112, 141, 193, 195, 207]
3779	[47, 87, 134, 175]
3780	[2, 92, 181, 202, 212]
3781	[18, 30, 31, 109, 130]
3782	[10, 72, 117, 134]
3783	[13, 39, 58, 107]
3784	[62, 77, 119, 126, 159]
3785	[25, 32, 65, 79]
3786	[48, 65, 87, 90]
3787	[29, 31, 165, 166]
3788	[101, 103, 106, 151]
3789	[5, 40, 81, 96, 152]
3790	[38, 57, 127, 151]
3791	[5, 8, 47, 89]
3792	[39, 61, 65, 99, 201, 205]
3793	[88, 105, 137, 171, 181]
3794	[11, 37, 68, 147, 157]
3795	[66, 71, 94, 117, 119]
3796	[42, 46, 57, 72, 204]
3797	[6, 43, 61, 96, 199]
3798	[11, 19, 90, 107, 178]
3799	[32, 42, 120, 158, 201, 220]
3800	[14, 61, 75, 97, 160]
3801	[57, 78, 79, 86]
3802	[36, 61, 66, 120, 149]
3803	[6, 18, 41, 57, 169]
3804	[37, 41, 106, 139, 165]
3805	[31, 90, 150, 157, 190]
3806	[0, 22, 25, 83, 137, 161]
3807	[23, 66, 70, 85, 189, 192]
3808	[40, 73, 129, 150]
3809	[16, 73, 89, 171, 174]
3810	[6, 14, 18, 32, 41]
3811	[133, 137, 206, 209]
3812	[78, 91, 132, 188]
3813	[5, 6, 62, 141, 154]
3814	[37, 60, 106, 171, 176, 203]
3815	[37, 46, 113, 133, 150]
3816	[30, 36, 74, 120]
3817	[16, 30, 35, 51, 105]
3818	[107, 132, 164, 193, 207]
3819	[39, 77, 123, 150, 166]
3820	[75, 100, 104, 123, 127]
3821	[34, 104, 106, 145, 147]
3822	[62, 71, 72, 121, 168]
3823	[36, 110, 151, 159, 188]
3824	[22, 40, 84, 89, 127]
3825	[106, 149, 176, 183, 201]
3826	[2, 31, 98, 130]
3827	[33, 58, 80, 132]
3828	[78, 170, 185, 190]
3829	[10, 48, 57, 58, 87]
3830	[31, 49, 63, 110, 114, 146]
3831	[8, 48, 52, 157, 163]
3832	[46, 60, 86, 95, 104]
3833	[91, 117, 119, 175]
3834	[148, 168, 175, 185, 204]
3835	[18, 25, 60, 83, 200]
3836	[19, 25, 78, 127]
3837	[29, 43, 66, 104, 129]
3838	[7, 27, 43, 47, 126, 142]
3839	[11, 27, 30, 78, 121]
3840	[30, 39, 79, 88]
3841	[94, 120, 154, 185]
3842	[9, 49, 127, 135, 153, 192]
3843	[33, 35, 49, 167, 181]
3844	[1, 24, 29, 61]
3845	[82, 127, 137, 190]
3846	[91, 125, 153, 217, 220]
3847	[36, 65, 76, 112, 163]
3848	[66, 86, 133, 139, 141, 168]
3849	[0, 142, 161, 202]
3850	[14, 56, 74, 131, 185]
3851	[10, 22, 23, 72]
3852	[9, 11, 91, 99, 103]
3853	[69, 92, 110, 209]
3854	[2, 5, 38, 46]
3855	[18, 40, 79, 101, 120]
3856	[26, 63, 87, 125, 126]
3857	[62, 104, 111, 112]
3858	[31, 99, 152, 171, 224]
3859	[47, 93, 100, 111, 115]
3860	[1, 5, 45, 59, 88]
3861	[87, 119, 123, 152, 173, 179]
3862	[1, 43, 70, 76, 117, 131]
3863	[3, 4, 49, 94, 123, 124]
3864	[58, 60, 70, 89]
3865	[1, 61, 66, 147, 203]
3866	[16, 23, 112, 119]
3867	[36, 92, 94, 164, 167]
3868	[15, 92, 143, 164]
3869	[108, 111, 135, 144]
3870	[0, 15, 18, 21, 122]
3871	[104, 167, 185, 196]
3872	[4, 111, 117, 188]
3873	[29, 48, 90, 121]
3874	[69, 103, 173, 175, 219]
3875	[19, 49, 79, 92, 148]
3876	[2, 35, 50, 61, 70]
3877	[21, 113, 129, 155, 161]
3878	[36, 47, 64, 75]
3879	[5, 76, 131, 181]
3880	[7, 43, 71, 90, 103]
3881	[29, 47, 83, 107, 155]
3882	[16, 43, 70, 74, 79]
3883	[32, 49, 55, 61, 70]
3884	[38, 49, 69, 71]
3885	[4, 16, 53, 100, 116]
3886	[110, 141, 191, 216]
3887	[4, 128, 131, 185, 224]
3888	[16, 18, 81, 94]
3889	[27, 99, 110, 191, 218]
3890	[7, 51, 91, 108, 117]
3891	[3, 13, 52, 58, 118, 131]
3892	[35, 39, 40, 183]
3893	[2, 72, 82, 121, 148]
3894	[8, 14, 24, 112, 121]
3895	[13, 72, 76, 156, 181]
3896	[91, 103, 114, 122, 176]
3897	[22, 100, 123, 152, 174]
3898	[0, 24, 47, 104, 169]
3899	[35, 62, 97, 136]
3900	[24, 27, 42, 89, 126, 139]
3901	[41, 74, 76, 114]
3902	[12, 48, 69, 134, 218]
3903	[80, 86, 91, 115, 150]
3904	[57, 60, 87, 134, 140]
3905	[4, 7, 18, 26, 174]
3906	[66, 95, 107, 119]
3907	[14, 19, 89, 94]
3908	[71, 84, 90, 102, 110]
3909	[11, 57, 91, 121]
3910	[21, 42, 59, 90, 149]
3911	[36, 68, 112, 141, 157]
3912	[22, 31, 107, 140, 143, 145]
3913	[1, 24, 61, 71, 103]
3914	[33, 88, 193, 222]
3915	[0, 11, 120, 125]
3916	[29, 43, 97, 191]
3917	[39, 53, 89, 97]
3918	[32, 36, 42, 76, 113]
3919	[10, 25, 81, 93, 115, 143]
3920	[8, 62, 66, 106]
3921	[51, 60, 194, 220]
3922	[19, 33, 42, 110, 140]
3923	[0, 4, 112, 180, 185]
3924	[16, 42, 77, 109, 126]
3925	[6, 32, 60, 153, 166]
3926	[32, 135, 170, 200]
3927	[26, 43, 110, 124]
3928	[26, 38, 61, 66]
3929	[42, 121, 146, 165]
3930	[9, 38, 55, 73]
3931	[10, 28, 97, 154, 174]
3932	[83, 135, 143, 156]
3933	[38, 61, 197, 210]
3934	[22, 24, 34, 36, 37]
3935	[23, 37, 45, 101, 115]
3936	[3, 39, 130, 175, 202]
3937	[94, 122, 141, 143, 189]
3938	[0, 24, 44, 70]
3939	[36, 46, 51, 71, 73]
3940	[35, 36, 122, 132, 151]
3941	[15, 22, 30, 57, 102]
3942	[40, 81, 110, 111, 112]
3943	[61, 71, 164, 179]
3944	[6, 20, 28, 64, 144]
3945	[51, 57, 64, 185, 210]
3946	[73, 89, 132, 172]
3947	[24, 51, 91, 95]
3948	[2, 28, 189, 201, 211]
3949	[54, 61, 82, 90, 111]
3950	[5, 13, 15, 26, 75]
3951	[3, 123, 135, 141, 145, 159]
3952	[27, 40, 62, 74]
3953	[31, 69, 83, 104, 111]
3954	[29, 63, 65, 75]
3955	[20, 65, 85, 111, 127]
3956	[8, 10, 23, 39, 71]
3957	[20, 90, 93, 112, 166, 169]
3958	[4, 115, 117, 121]
3959	[13, 70, 111, 122, 159]
3960	[2, 45, 115, 116, 121]
3961	[21, 105, 170, 177]
3962	[9, 18, 31, 95, 154]
3963	[18, 53, 74, 113]
3964	[11, 48, 81, 96, 133]
3965	[61, 69, 77, 91, 151]
3966	[37, 69, 72, 177]
3967	[6, 27, 131, 154, 177]
3968	[1, 14, 107, 108]
3969	[11, 38, 72, 74, 114]
3970	[13, 80, 106, 171]
3971	[27, 89, 108, 120, 122]
3972	[1, 18, 100, 183, 222]
3973	[22, 23, 26, 73]
3974	[17, 19, 27, 31, 48]
3975	[6, 9, 73, 133, 136, 163]
3976	[0, 49, 63, 104, 123, 149]
3977	[32, 63, 141, 144, 172]
3978	[92, 111, 130, 140, 165]
3979	[10, 42, 55, 68, 136]
3980	[8, 76, 78, 83]
3981	[30, 36, 91]
3982	[10, 69, 74, 122, 155, 211]
3983	[11, 27, 131, 152]
3984	[46, 87, 91, 102, 164, 181]
3985	[17, 120, 134, 161]
3986	[12, 61, 113, 144, 158]
3987	[21, 41, 63, 106]
3988	[27, 70, 74, 85, 181, 188]
3989	[3, 33, 81, 121]
3990	[7, 60, 73, 114, 133, 171]
3991	[6, 7, 56, 84, 120]
3992	[0, 42, 77, 84, 141, 148]
3993	[36, 71, 101, 125]
3994	[22, 64, 91, 127, 156]
3995	[9, 45, 48, 53, 73]
3996	[3, 85, 118, 184, 187, 191]
3997	[41, 44, 45, 46, 187]
3998	[77, 79, 149, 190]
3999	[56, 65, 91, 148, 185]
4000	[16, 88, 133, 223]
4001	[6, 43, 92, 132]
4002	[3, 27, 42, 127]
4003	[10, 18, 193, 215, 223]
4004	[12, 51, 67, 68, 79]
4005	[30, 41, 92, 133]
4006	[0, 36, 63, 126, 149, 150]
4007	[30, 66, 110, 147, 150]
4008	[7, 46, 109, 140, 170]
4009	[25, 33, 51, 55]
4010	[34, 54, 96, 146, 181]
4011	[33, 63, 126, 169, 200, 204]
4012	[1, 30, 129, 133, 152]
4013	[39, 75, 85, 194]
4014	[0, 59, 111, 137, 186]
4015	[108, 118, 137, 152, 217]
4016	[31, 55, 60, 90, 177]
4017	[49, 82, 84, 85, 163, 180]
4018	[13, 25, 27, 100, 106]
4019	[13, 48, 97, 100, 103]
4020	[39, 45, 51]
4021	[88, 93, 149, 155, 179, 204]
4022	[76, 104, 119, 223]
4023	[103, 107, 113, 167]
4024	[12, 63, 168, 191]
4025	[51, 79, 87, 116]
4026	[108, 127, 172, 189, 207]
4027	[18, 29, 39, 56, 210]
4028	[37, 142, 182, 204]
4029	[2, 69, 96, 145]
4030	[20, 54, 120, 134]
4031	[2, 27, 115, 182, 218]
4032	[39, 98, 133, 141, 208]
4033	[55, 64, 106, 109]
4034	[1, 14, 30, 42]
4035	[27, 29, 122, 138]
4036	[7, 35, 68, 78]
4037	[10, 89, 93, 169, 208]
4038	[23, 26, 46, 62]
4039	[41, 43, 47, 52, 83]
4040	[23, 102, 211, 227]
4041	[33, 108, 122, 183, 195]
4042	[9, 41, 72, 148, 222]
4043	[5, 85, 115, 125]
4044	[20, 32, 42, 70]
4045	[52, 78, 81, 83, 84]
4046	[8, 11, 136, 139, 144]
4047	[1, 56, 67, 84, 116]
4048	[81, 91, 96, 131]
4049	[20, 45, 114, 139, 144]
4050	[44, 63, 113, 128, 130]
4051	[34, 68, 155, 159, 227]
4052	[122, 175, 189, 210]
4053	[20, 30, 124, 199, 223]
4054	[32, 166, 168, 178]
4055	[34, 37, 65, 196]
4056	[4, 22, 54, 108]
4057	[4, 49, 102, 162]
4058	[53, 67, 110, 154]
4059	[9, 42, 99, 142, 153]
4060	[44, 90, 122, 189]
4061	[16, 45, 76, 95, 97, 138]
4062	[11, 32, 72, 106, 127]
4063	[0, 9, 59, 99]
4064	[40, 58, 67, 84]
4065	[5, 44, 46, 193, 213]
4066	[13, 17, 25, 53, 63]
4067	[33, 40, 51, 61, 89]
4068	[38, 44, 120, 123, 173]
4069	[1, 40, 75, 88, 119]
4070	[2, 27, 33, 53, 78]
4071	[24, 44, 57, 117, 122]
4072	[20, 93, 111, 113, 125]
4073	[2, 36, 100, 123]
4074	[13, 31, 83, 89, 147]
4075	[14, 31, 104, 132]
4076	[0, 101, 119, 126, 131]
4077	[20, 58, 95, 109]
4078	[39, 44, 106, 118]
4079	[18, 32, 36, 63]
4080	[38, 65, 77, 105]
4081	[24, 55, 125, 135, 140]
4082	[35, 122, 145, 156]
4083	[9, 54, 129, 141, 164, 204]
4084	[37, 42, 43, 95, 120, 144]
4085	[27, 36, 58, 63, 80]
4086	[38, 74, 96, 146, 158]
4087	[108, 119, 135]
4088	[43, 50, 112, 206]
4089	[37, 55, 177, 179]
4090	[9, 77, 96, 129, 151]
4091	[23, 67, 132, 137, 167]
4092	[3, 17, 66, 95, 110]
4093	[6, 21, 22, 205, 224]
4094	[2, 21, 60, 62]
4095	[56, 75, 93, 94]
4096	[57, 89, 151, 166, 194]
4097	[3, 4, 30, 106, 108]
4098	[3, 8, 44, 74, 186]
4099	[17, 27, 47, 137, 220]
4100	[37, 67, 75, 92, 100]
4101	[67, 115, 123, 172]
4102	[17, 21, 35, 43]
4103	[2, 42, 55, 58, 124, 126]
4104	[44, 94, 136, 145, 179, 193]
4105	[128, 132, 156, 221, 224]
4106	[1, 37, 56, 126, 135]
4107	[90, 207, 218, 226]
4108	[46, 96, 114, 134, 138]
4109	[0, 64, 84, 92, 107]
4110	[4, 8, 40, 55]
4111	[53, 60, 105, 155, 216]
4112	[29, 79, 101, 164, 177]
4113	[76, 92, 93, 106, 120, 124]
4114	[35, 61, 73, 83]
4115	[45, 52, 58, 82, 102]
4116	[12, 67, 154, 157]
4117	[69, 76, 96, 102, 152]
4118	[26, 100, 101, 183, 215]
4119	[23, 98, 163, 169]
4120	[31, 43, 85, 108]
4121	[13, 64, 116, 162]
4122	[61, 83, 139, 168]
4123	[103, 116, 171, 192]
4124	[34, 62, 101, 161]
4125	[27, 38, 107, 117, 128]
4126	[8, 73, 112, 124, 209]
4127	[19, 39, 43, 104, 112]
4128	[43, 68, 106, 128]
4129	[24, 43, 65, 73, 108]
4130	[68, 104, 158, 198]
4131	[8, 9, 59, 92]
4132	[44, 77, 79, 135, 145]
4133	[36, 44, 69, 78]
4134	[60, 112, 118, 127, 144, 174]
4135	[14, 21, 41, 49]
4136	[21, 40, 62, 74, 114]
4137	[69, 131, 158, 196]
4138	[26, 49, 77, 87]
4139	[26, 30, 41, 70, 117]
4140	[22, 93, 149, 156]
4141	[7, 20, 32, 51, 170]
4142	[9, 13, 122, 134, 209]
4143	[11, 35, 37, 178]
4144	[58, 156, 186, 210, 216]
4145	[94, 99, 102, 210]
4146	[33, 67, 107, 126, 199]
4147	[11, 22, 35, 46]
4148	[26, 31, 107, 125, 219]
4149	[47, 107, 119, 127]
4150	[23, 78, 83]
4151	[18, 32, 98, 119, 137, 157]
4152	[61, 63, 88, 100, 101]
4153	[0, 70, 78, 85]
4154	[60, 62, 79, 86, 114]
4155	[2, 62, 82, 83, 86]
4156	[14, 50, 58, 100, 114]
4157	[63, 122, 166, 190, 199, 206]
4158	[31, 66, 67, 70, 84]
4159	[33, 35, 58, 75, 154]
4160	[56, 81, 85, 86]
4161	[20, 39, 56, 84, 132, 139]
4162	[34, 48, 55, 61]
4163	[9, 31, 71, 76]
4164	[34, 93, 102, 116]
4165	[47, 123, 141, 150, 153]
4166	[2, 34, 51, 74, 109, 110]
4167	[11, 51, 55, 79]
4168	[19, 23, 91, 92, 127]
4169	[0, 17, 18, 106, 112]
4170	[35, 66, 146, 199, 210]
4171	[29, 55, 147, 161]
4172	[36, 41, 50, 78, 196]
4173	[32, 56, 63, 67, 179]
4174	[12, 75, 160, 177, 190, 191]
4175	[5, 37, 40, 89, 202]
4176	[4, 10, 28, 80, 133]
4177	[4, 88, 89, 114, 116]
4178	[20, 32, 78, 81, 140, 162]
4179	[2, 31, 139, 187, 211]
4180	[2, 33, 100, 122]
4181	[1, 29, 36, 40]
4182	[81, 89, 91, 126, 151]
4183	[22, 27, 48, 118, 160]
4184	[46, 61, 65, 95]
4185	[8, 69, 79, 103]
4186	[41, 49, 60, 119, 161]
4187	[26, 44, 66, 85, 90]
4188	[67, 78, 120, 128, 143]
4189	[74, 146, 151, 208]
4190	[10, 62, 96, 133]
4191	[21, 125, 128, 137]
4192	[2, 19, 111, 112, 132, 156]
4193	[18, 26, 160, 168, 196]
4194	[18, 91, 93, 159, 171, 224]
4195	[5, 84, 86, 111]
4196	[2, 6, 28, 91, 128, 172]
4197	[17, 104, 187, 190]
4198	[13, 36, 55, 107, 212]
4199	[8, 20, 116, 125, 186, 200]
4200	[30, 45, 66, 155]
4201	[0, 7, 98, 128]
4202	[37, 132, 145, 192, 208]
4203	[49, 59, 65, 144, 176]
4204	[8, 55, 66, 92]
4205	[14, 52, 106, 114, 116]
4206	[92, 120, 121, 127, 132]
4207	[11, 37, 61, 117]
4208	[15, 18, 41, 120, 133]
4209	[39, 47, 93, 95, 105]
4210	[21, 24, 54, 75]
4211	[48, 50, 52, 102, 180, 202]
4212	[76, 79, 106]
4213	[8, 28, 32, 52, 100]
4214	[52, 59, 72, 171, 174]
4215	[68, 102, 185, 202]
4216	[11, 62, 78, 106, 117]
4217	[59, 74, 96, 126]
4218	[15, 29, 33, 116, 126]
4219	[13, 47, 61, 89]
4220	[29, 71, 128, 155]
4221	[39, 47, 62, 110, 145, 199]
4222	[10, 12, 129, 162]
4223	[23, 28, 32, 118]
4224	[54, 56, 70, 80, 158]
4225	[10, 42, 47, 58, 164]
4226	[38, 76, 81, 129]
4227	[57, 73, 91, 107]
4228	[20, 52, 97, 143, 146]
4229	[48, 77, 83, 97, 138]
4230	[17, 58, 81, 139]
4231	[48, 55, 78, 133, 201]
4232	[13, 45, 129, 173]
4233	[6, 39, 54, 116, 144]
4234	[55, 57, 66, 116, 219]
4235	[4, 133, 134, 186, 212]
4236	[87, 99, 169, 174, 189]
4237	[46, 58, 141, 158, 168]
4238	[34, 51, 57, 94, 158]
4239	[4, 5, 26, 46, 65]
4240	[19, 80, 89, 191, 196]
4241	[24, 73, 111, 112, 161]
4242	[14, 17, 101, 115, 116]
4243	[59, 65, 70, 98, 146]
4244	[74, 84, 110, 173, 208]
4245	[44, 51, 58, 121]
4246	[1, 170, 184, 188, 192]
4247	[28, 48, 58, 113]
4248	[10, 25, 91, 97]
4249	[70, 74, 79, 139]
4250	[21, 49, 138, 144]
4251	[56, 84, 129, 193]
4252	[98, 109, 125, 137, 162]
4253	[33, 87, 115, 122, 128]
4254	[5, 10, 20, 42, 45]
4255	[0, 45, 52, 56, 77]
4256	[9, 39, 58, 61, 95]
4257	[34, 54, 77, 146, 204]
4258	[1, 3, 113, 146]
4259	[12, 23, 64, 149]
4260	[60, 117, 139, 144]
4261	[62, 67, 87, 92, 126]
4262	[4, 36, 67, 70, 150, 154]
4263	[23, 56, 68, 94, 133]
4264	[40, 88, 90, 97, 117]
4265	[66, 91, 133, 152]
4266	[7, 21, 72, 91, 107]
4267	[20, 30, 55, 120, 124, 182]
4268	[60, 108, 185, 196]
4269	[26, 56, 60, 72]
4270	[5, 66, 207, 219]
4271	[3, 24, 51, 64, 131, 198]
4272	[9, 19, 24, 31, 96]
4273	[15, 17, 37, 50, 91]
4274	[85, 176, 182, 184]
4275	[28, 65, 128, 146, 149]
